Kreds,valgsted_navn,kandidat_navn,parti,stemmer
Hvidovrekredsen,1. Holmegårdshallen,Louise Siv Ebbesen,Liberal Alliance,11
Hvidovrekredsen,1. Holmegårdshallen,Danny Malkowski,Liberal Alliance,4
Hvidovrekredsen,1. Holmegårdshallen,Partiliste,KD - Kristendemokraterne,9
Hvidovrekredsen,1. Holmegårdshallen,Elif Demir Gökce,KD - Kristendemokraterne,2
Hvidovrekredsen,1. Holmegårdshallen,Bolette von Westphal,KD - Kristendemokraterne,1
Hvidovrekredsen,1. Holmegårdshallen,Esben Frette Johnsen,KD - Kristendemokraterne,2
Hvidovrekredsen,1. Holmegårdshallen,Johnnie V. Gregersen,KD - Kristendemokraterne,0
Hvidovrekredsen,1. Holmegårdshallen,Partiliste,Moderaterne,275
Hvidovrekredsen,1. Holmegårdshallen,Monika Rubin,Moderaterne,33
Hvidovrekredsen,1. Holmegårdshallen,Lars Arne Christensen,Moderaterne,8
Hvidovrekredsen,1. Holmegårdshallen,Rasmus Lund-Nielsen,Moderaterne,13
Hvidovrekredsen,1. Holmegårdshallen,Ammar Ali,Moderaterne,11
Hvidovrekredsen,1. Holmegårdshallen,Rasmus Skindbjerg Hinrichs,Moderaterne,11
Hvidovrekredsen,1. Holmegårdshallen,Anastasia Valentin Rasmussen,Moderaterne,3
Hvidovrekredsen,1. Holmegårdshallen,Partiliste,Dansk Folkeparti,42
Hvidovrekredsen,1. Holmegårdshallen,Mikkel Dencker,Dansk Folkeparti,21
Hvidovrekredsen,1. Holmegårdshallen,Cecilie Winther Kristensen,Dansk Folkeparti,3
Hvidovrekredsen,1. Holmegårdshallen,Susanne Damsgaard,Dansk Folkeparti,3
Hvidovrekredsen,1. Holmegårdshallen,Michael Pihl,Dansk Folkeparti,0
Hvidovrekredsen,1. Holmegårdshallen,Rita Rahbek Russell,Dansk Folkeparti,0
Hvidovrekredsen,1. Holmegårdshallen,Michael Jensen,Dansk Folkeparti,1
Hvidovrekredsen,1. Holmegårdshallen,Lars Prier,Dansk Folkeparti,0
Hvidovrekredsen,1. Holmegårdshallen,Morten Messerschmidt,Dansk Folkeparti,83
Hvidovrekredsen,1. Holmegårdshallen,Partiliste,Frie Grønne,28
Hvidovrekredsen,1. Holmegårdshallen,Nour El Zeftawy,Frie Grønne,2
Hvidovrekredsen,1. Holmegårdshallen,Asham Agha Nadeem,Frie Grønne,0
Hvidovrekredsen,1. Holmegårdshallen,Aqeel Akhtar,Frie Grønne,7
Hvidovrekredsen,1. Holmegårdshallen,Sabrina Raaschou Brammer,Frie Grønne,1
Hvidovrekredsen,1. Holmegårdshallen,Partiliste,"Venstre, Danmarks Liberale Parti",207
Hvidovrekredsen,1. Holmegårdshallen,Anders Bo Larsen,"Venstre, Danmarks Liberale Parti",12
Hvidovrekredsen,1. Holmegårdshallen,Karen Ellemann,"Venstre, Danmarks Liberale Parti",81
Hvidovrekredsen,1. Holmegårdshallen,Lennart Hartmann Nielsen,"Venstre, Danmarks Liberale Parti",2
Hvidovrekredsen,1. Holmegårdshallen,Casper Pedersen,"Venstre, Danmarks Liberale Parti",0
Hvidovrekredsen,1. Holmegårdshallen,Mathias Rinaldo,"Venstre, Danmarks Liberale Parti",1
Hvidovrekredsen,1. Holmegårdshallen,Astrid Søborg,"Venstre, Danmarks Liberale Parti",9
Hvidovrekredsen,1. Holmegårdshallen,Kim Valentin,"Venstre, Danmarks Liberale Parti",9
Hvidovrekredsen,1. Holmegårdshallen,Ricki Vejsmose,"Venstre, Danmarks Liberale Parti",5
Hvidovrekredsen,1. Holmegårdshallen,Partiliste,Danmarksdemokraterne,107
Hvidovrekredsen,1. Holmegårdshallen,Charlotte Munch,Danmarksdemokraterne,11
Hvidovrekredsen,1. Holmegårdshallen,Mette Qwinten,Danmarksdemokraterne,0
Hvidovrekredsen,1. Holmegårdshallen,Michael Rosenmark,Danmarksdemokraterne,0
Hvidovrekredsen,1. Holmegårdshallen,Partiliste,Enhedslisten - De Rød-Grønne,148
Hvidovrekredsen,1. Holmegårdshallen,Stefan Rundstrøm,Enhedslisten - De Rød-Grønne,6
Hvidovrekredsen,1. Holmegårdshallen,Søren Søndergaard,Enhedslisten - De Rød-Grønne,18
Hvidovrekredsen,1. Holmegårdshallen,Tobias Clausen,Enhedslisten - De Rød-Grønne,4
Hvidovrekredsen,1. Holmegårdshallen,Necla Baran,Enhedslisten - De Rød-Grønne,7
Hvidovrekredsen,1. Holmegårdshallen,Mathilde Vinther,Enhedslisten - De Rød-Grønne,11
Hvidovrekredsen,1. Holmegårdshallen,Helge Bo Jensen,Enhedslisten - De Rød-Grønne,0
Hvidovrekredsen,1. Holmegårdshallen,Stine Rahbek Pedersen,Enhedslisten - De Rød-Grønne,8
Hvidovrekredsen,1. Holmegårdshallen,Partiliste,Alternativet,85
Hvidovrekredsen,1. Holmegårdshallen,Thomas Anker,Alternativet,9
Hvidovrekredsen,1. Holmegårdshallen,Sofie Groth,Alternativet,27
Hvidovrekredsen,1. Holmegårdshallen,Qasam Nazir Ahmad,Alternativet,3
Hvidovrekredsen,1. Holmegårdshallen,Irina Bjørnø,Alternativet,4
Hvidovrekredsen,1. Holmegårdshallen,Jesper Callesen,Alternativet,2
Hvidovrekredsen,1. Holmegårdshallen,Ulla Sandbæk,Alternativet,4
Hvidovrekredsen,1. Holmegårdshallen,Thomas Lindqvist,Alternativet,4
Hvidovrekredsen,1. Holmegårdshallen,Bitten Vivi Jensen,Alternativet,1
Hvidovrekredsen,1. Holmegårdshallen,Henrik Vendelbo Petersen,(Uden for parti),4
Hvidovrekredsen,1. Holmegårdshallen,Jovan Tasevski,(Uden for parti),6
Hvidovrekredsen,2. Præstemoseskolen,Partiliste,Socialdemokratiet,489
Hvidovrekredsen,2. Præstemoseskolen,Maria Durhuus,Socialdemokratiet,95
Hvidovrekredsen,2. Præstemoseskolen,Jeppe Bruus,Socialdemokratiet,14
Hvidovrekredsen,2. Præstemoseskolen,Morten Bødskov,Socialdemokratiet,87
Hvidovrekredsen,2. Præstemoseskolen,Maria Gudme,Socialdemokratiet,7
Hvidovrekredsen,2. Præstemoseskolen,Kasper Sand Kjær,Socialdemokratiet,7
Hvidovrekredsen,2. Præstemoseskolen,Sebastian Schwartz,Socialdemokratiet,3
Hvidovrekredsen,2. Præstemoseskolen,Mattias Tesfaye,Socialdemokratiet,114
Hvidovrekredsen,2. Præstemoseskolen,Gunvor Wibroe,Socialdemokratiet,4
Hvidovrekredsen,2. Præstemoseskolen,Partiliste,Radikale Venstre,51
Hvidovrekredsen,2. Præstemoseskolen,Brian Køster,Radikale Venstre,5
Hvidovrekredsen,2. Præstemoseskolen,Sofie Carsten Nielsen,Radikale Venstre,7
Hvidovrekredsen,2. Præstemoseskolen,Stinus Lindgreen,Radikale Venstre,9
Hvidovrekredsen,2. Præstemoseskolen,Kashif Ahmad,Radikale Venstre,9
Hvidovrekredsen,2. Præstemoseskolen,Christina Rittig Falkberg,Radikale Venstre,7
Hvidovrekredsen,2. Præstemoseskolen,Abbas Razvi,Radikale Venstre,0
Hvidovrekredsen,2. Præstemoseskolen,Esat Sentürk,Radikale Venstre,3
Hvidovrekredsen,2. Præstemoseskolen,Hediye Temiz,Radikale Venstre,0
Hvidovrekredsen,2. Præstemoseskolen,Partiliste,Det Konservative Folkeparti,72
Hvidovrekredsen,2. Præstemoseskolen,Michael R. Rugaard,Det Konservative Folkeparti,2
Hvidovrekredsen,2. Præstemoseskolen,Britt Bager,Det Konservative Folkeparti,6
Hvidovrekredsen,2. Præstemoseskolen,Hanne Bjørn,Det Konservative Folkeparti,3
Hvidovrekredsen,2. Præstemoseskolen,Magnus Von Dreiager,Det Konservative Folkeparti,1
Hvidovrekredsen,2. Præstemoseskolen,Tina Cartey Hansen,Det Konservative Folkeparti,16
Hvidovrekredsen,2. Præstemoseskolen,Rasmus Jarlov,Det Konservative Folkeparti,16
Hvidovrekredsen,2. Præstemoseskolen,Merete Scheelsbeck,Det Konservative Folkeparti,2
Hvidovrekredsen,2. Præstemoseskolen,Henrik Sørensen,Det Konservative Folkeparti,1
Hvidovrekredsen,2. Præstemoseskolen,Partiliste,Nye Borgerlige,77
Hvidovrekredsen,2. Præstemoseskolen,Ulla Kokfelt,Nye Borgerlige,9
Hvidovrekredsen,2. Præstemoseskolen,Alberte Rasmussen,Nye Borgerlige,2
Hvidovrekredsen,2. Præstemoseskolen,Thomas Bentsen,Nye Borgerlige,2
Hvidovrekredsen,2. Præstemoseskolen,Claus Bøgh Svenningsen,Nye Borgerlige,5
Hvidovrekredsen,2. Præstemoseskolen,Partiliste,SF - Socialistisk Folkeparti,177
Hvidovrekredsen,2. Præstemoseskolen,Serdal Benli,SF - Socialistisk Folkeparti,8
Hvidovrekredsen,2. Præstemoseskolen,Vivi Nør Jacobsen,SF - Socialistisk Folkeparti,10
Hvidovrekredsen,2. Præstemoseskolen,Sigurd Agersnap,SF - Socialistisk Folkeparti,9
Hvidovrekredsen,2. Præstemoseskolen,Rasmus Henriksen,SF - Socialistisk Folkeparti,19
Hvidovrekredsen,2. Præstemoseskolen,Sofie F. Villadsen,SF - Socialistisk Folkeparti,28
Hvidovrekredsen,2. Præstemoseskolen,Niels Haxthausen,SF - Socialistisk Folkeparti,2
Hvidovrekredsen,2. Præstemoseskolen,Troels Stru Schmidt,SF - Socialistisk Folkeparti,6
Hvidovrekredsen,2. Præstemoseskolen,Alexander Bruhn Skjøth,SF - Socialistisk Folkeparti,1
Hvidovrekredsen,2. Præstemoseskolen,Partiliste,Liberal Alliance,178
Hvidovrekredsen,2. Præstemoseskolen,Steffen Larsen,Liberal Alliance,11
Hvidovrekredsen,2. Præstemoseskolen,Simon Karim Helledie,Liberal Alliance,9
Hvidovrekredsen,2. Præstemoseskolen,Peter Loft,Liberal Alliance,1
Hvidovrekredsen,2. Præstemoseskolen,Søren Schmidt-Andersen,Liberal Alliance,0
Hvidovrekredsen,2. Præstemoseskolen,David Ibsen,Liberal Alliance,2
Hvidovrekredsen,2. Præstemoseskolen,Jørgen Juhl,Liberal Alliance,1
Hvidovrekredsen,2. Præstemoseskolen,Louise Siv Ebbesen,Liberal Alliance,1
Hvidovrekredsen,2. Præstemoseskolen,Danny Malkowski,Liberal Alliance,1
Hvidovrekredsen,2. Præstemoseskolen,Partiliste,KD - Kristendemokraterne,4
Hvidovrekredsen,2. Præstemoseskolen,Elif Demir Gökce,KD - Kristendemokraterne,2
Hvidovrekredsen,2. Præstemoseskolen,Bolette von Westphal,KD - Kristendemokraterne,2
Hvidovrekredsen,2. Præstemoseskolen,Esben Frette Johnsen,KD - Kristendemokraterne,0
Hvidovrekredsen,2. Præstemoseskolen,Johnnie V. Gregersen,KD - Kristendemokraterne,0
Hvidovrekredsen,2. Præstemoseskolen,Partiliste,Moderaterne,184
Hvidovrekredsen,2. Præstemoseskolen,Monika Rubin,Moderaterne,19
Hvidovrekredsen,2. Præstemoseskolen,Lars Arne Christensen,Moderaterne,2
Hvidovrekredsen,2. Præstemoseskolen,Rasmus Lund-Nielsen,Moderaterne,9
Hvidovrekredsen,2. Præstemoseskolen,Ammar Ali,Moderaterne,18
Hvidovrekredsen,2. Præstemoseskolen,Rasmus Skindbjerg Hinrichs,Moderaterne,4
Hvidovrekredsen,2. Præstemoseskolen,Anastasia Valentin Rasmussen,Moderaterne,2
Hvidovrekredsen,2. Præstemoseskolen,Partiliste,Dansk Folkeparti,36
Hvidovrekredsen,2. Præstemoseskolen,Mikkel Dencker,Dansk Folkeparti,10
Hvidovrekredsen,2. Præstemoseskolen,Cecilie Winther Kristensen,Dansk Folkeparti,1
Hvidovrekredsen,2. Præstemoseskolen,Susanne Damsgaard,Dansk Folkeparti,3
Hvidovrekredsen,2. Præstemoseskolen,Michael Pihl,Dansk Folkeparti,1
Hvidovrekredsen,2. Præstemoseskolen,Rita Rahbek Russell,Dansk Folkeparti,3
Hvidovrekredsen,2. Præstemoseskolen,Michael Jensen,Dansk Folkeparti,0
Hvidovrekredsen,2. Præstemoseskolen,Lars Prier,Dansk Folkeparti,1
Hvidovrekredsen,2. Præstemoseskolen,Morten Messerschmidt,Dansk Folkeparti,65
Hvidovrekredsen,2. Præstemoseskolen,Partiliste,Frie Grønne,31
Hvidovrekredsen,2. Præstemoseskolen,Nour El Zeftawy,Frie Grønne,3
Hvidovrekredsen,2. Præstemoseskolen,Asham Agha Nadeem,Frie Grønne,9
Hvidovrekredsen,2. Præstemoseskolen,Aqeel Akhtar,Frie Grønne,17
Hvidovrekredsen,2. Præstemoseskolen,Sabrina Raaschou Brammer,Frie Grønne,1
Hvidovrekredsen,2. Præstemoseskolen,Partiliste,"Venstre, Danmarks Liberale Parti",117
Hvidovrekredsen,2. Præstemoseskolen,Anders Bo Larsen,"Venstre, Danmarks Liberale Parti",7
Hvidovrekredsen,2. Præstemoseskolen,Karen Ellemann,"Venstre, Danmarks Liberale Parti",42
Hvidovrekredsen,2. Præstemoseskolen,Lennart Hartmann Nielsen,"Venstre, Danmarks Liberale Parti",1
Hvidovrekredsen,2. Præstemoseskolen,Casper Pedersen,"Venstre, Danmarks Liberale Parti",3
Hvidovrekredsen,2. Præstemoseskolen,Mathias Rinaldo,"Venstre, Danmarks Liberale Parti",2
Hvidovrekredsen,2. Præstemoseskolen,Astrid Søborg,"Venstre, Danmarks Liberale Parti",10
Hvidovrekredsen,2. Præstemoseskolen,Kim Valentin,"Venstre, Danmarks Liberale Parti",8
Hvidovrekredsen,2. Præstemoseskolen,Ricki Vejsmose,"Venstre, Danmarks Liberale Parti",3
Hvidovrekredsen,2. Præstemoseskolen,Partiliste,Danmarksdemokraterne,88
Hvidovrekredsen,2. Præstemoseskolen,Charlotte Munch,Danmarksdemokraterne,14
Hvidovrekredsen,2. Præstemoseskolen,Mette Qwinten,Danmarksdemokraterne,1
Hvidovrekredsen,2. Præstemoseskolen,Michael Rosenmark,Danmarksdemokraterne,2
Hvidovrekredsen,2. Præstemoseskolen,Partiliste,Enhedslisten - De Rød-Grønne,84
Hvidovrekredsen,2. Præstemoseskolen,Stefan Rundstrøm,Enhedslisten - De Rød-Grønne,2
Hvidovrekredsen,2. Præstemoseskolen,Søren Søndergaard,Enhedslisten - De Rød-Grønne,14
Hvidovrekredsen,2. Præstemoseskolen,Tobias Clausen,Enhedslisten - De Rød-Grønne,1
Hvidovrekredsen,2. Præstemoseskolen,Necla Baran,Enhedslisten - De Rød-Grønne,2
Hvidovrekredsen,2. Præstemoseskolen,Mathilde Vinther,Enhedslisten - De Rød-Grønne,11
Hvidovrekredsen,2. Præstemoseskolen,Helge Bo Jensen,Enhedslisten - De Rød-Grønne,0
Hvidovrekredsen,2. Præstemoseskolen,Stine Rahbek Pedersen,Enhedslisten - De Rød-Grønne,5
Hvidovrekredsen,2. Præstemoseskolen,Partiliste,Alternativet,22
Hvidovrekredsen,2. Præstemoseskolen,Thomas Anker,Alternativet,4
Hvidovrekredsen,2. Præstemoseskolen,Sofie Groth,Alternativet,8
Hvidovrekredsen,2. Præstemoseskolen,Qasam Nazir Ahmad,Alternativet,3
Hvidovrekredsen,2. Præstemoseskolen,Irina Bjørnø,Alternativet,1
Hvidovrekredsen,2. Præstemoseskolen,Jesper Callesen,Alternativet,1
Hvidovrekredsen,2. Præstemoseskolen,Ulla Sandbæk,Alternativet,1
Hvidovrekredsen,2. Præstemoseskolen,Thomas Lindqvist,Alternativet,1
Hvidovrekredsen,2. Præstemoseskolen,Bitten Vivi Jensen,Alternativet,0
Hvidovrekredsen,2. Præstemoseskolen,Henrik Vendelbo Petersen,(Uden for parti),1
Hvidovrekredsen,2. Præstemoseskolen,Jovan Tasevski,(Uden for parti),2
Hvidovrekredsen,3. Sønderkærskolen,Partiliste,Socialdemokratiet,749
Hvidovrekredsen,3. Sønderkærskolen,Maria Durhuus,Socialdemokratiet,136
Hvidovrekredsen,3. Sønderkærskolen,Jeppe Bruus,Socialdemokratiet,20
Hvidovrekredsen,3. Sønderkærskolen,Morten Bødskov,Socialdemokratiet,96
Hvidovrekredsen,3. Sønderkærskolen,Maria Gudme,Socialdemokratiet,9
Hvidovrekredsen,3. Sønderkærskolen,Kasper Sand Kjær,Socialdemokratiet,5
Hvidovrekredsen,3. Sønderkærskolen,Sebastian Schwartz,Socialdemokratiet,2
Hvidovrekredsen,3. Sønderkærskolen,Mattias Tesfaye,Socialdemokratiet,128
Hvidovrekredsen,3. Sønderkærskolen,Gunvor Wibroe,Socialdemokratiet,10
Hvidovrekredsen,3. Sønderkærskolen,Partiliste,Radikale Venstre,61
Hvidovrekredsen,3. Sønderkærskolen,Brian Køster,Radikale Venstre,15
Hvidovrekredsen,3. Sønderkærskolen,Sofie Carsten Nielsen,Radikale Venstre,17
Hvidovrekredsen,3. Sønderkærskolen,Stinus Lindgreen,Radikale Venstre,9
Hvidovrekredsen,3. Sønderkærskolen,Kashif Ahmad,Radikale Venstre,19
Hvidovrekredsen,3. Sønderkærskolen,Christina Rittig Falkberg,Radikale Venstre,11
Hvidovrekredsen,3. Sønderkærskolen,Abbas Razvi,Radikale Venstre,4
Hvidovrekredsen,3. Sønderkærskolen,Esat Sentürk,Radikale Venstre,2
Hvidovrekredsen,3. Sønderkærskolen,Hediye Temiz,Radikale Venstre,4
Hvidovrekredsen,3. Sønderkærskolen,Partiliste,Det Konservative Folkeparti,68
Hvidovrekredsen,3. Sønderkærskolen,Michael R. Rugaard,Det Konservative Folkeparti,0
Hvidovrekredsen,3. Sønderkærskolen,Britt Bager,Det Konservative Folkeparti,9
Hvidovrekredsen,3. Sønderkærskolen,Hanne Bjørn,Det Konservative Folkeparti,0
Hvidovrekredsen,3. Sønderkærskolen,Magnus Von Dreiager,Det Konservative Folkeparti,1
Hvidovrekredsen,3. Sønderkærskolen,Tina Cartey Hansen,Det Konservative Folkeparti,9
Hvidovrekredsen,3. Sønderkærskolen,Rasmus Jarlov,Det Konservative Folkeparti,24
Hvidovrekredsen,3. Sønderkærskolen,Merete Scheelsbeck,Det Konservative Folkeparti,2
Hvidovrekredsen,3. Sønderkærskolen,Henrik Sørensen,Det Konservative Folkeparti,0
Hvidovrekredsen,3. Sønderkærskolen,Partiliste,Nye Borgerlige,86
Hvidovrekredsen,3. Sønderkærskolen,Ulla Kokfelt,Nye Borgerlige,7
Hvidovrekredsen,3. Sønderkærskolen,Alberte Rasmussen,Nye Borgerlige,7
Hvidovrekredsen,3. Sønderkærskolen,Thomas Bentsen,Nye Borgerlige,6
Hvidovrekredsen,3. Sønderkærskolen,Claus Bøgh Svenningsen,Nye Borgerlige,4
Hvidovrekredsen,3. Sønderkærskolen,Partiliste,SF - Socialistisk Folkeparti,252
Hvidovrekredsen,3. Sønderkærskolen,Serdal Benli,SF - Socialistisk Folkeparti,26
Hvidovrekredsen,3. Sønderkærskolen,Vivi Nør Jacobsen,SF - Socialistisk Folkeparti,10
Hvidovrekredsen,3. Sønderkærskolen,Sigurd Agersnap,SF - Socialistisk Folkeparti,22
Hvidovrekredsen,3. Sønderkærskolen,Rasmus Henriksen,SF - Socialistisk Folkeparti,22
Hvidovrekredsen,3. Sønderkærskolen,Sofie F. Villadsen,SF - Socialistisk Folkeparti,37
Hvidovrekredsen,3. Sønderkærskolen,Niels Haxthausen,SF - Socialistisk Folkeparti,1
Hvidovrekredsen,3. Sønderkærskolen,Troels Stru Schmidt,SF - Socialistisk Folkeparti,6
Hvidovrekredsen,3. Sønderkærskolen,Alexander Bruhn Skjøth,SF - Socialistisk Folkeparti,0
Hvidovrekredsen,3. Sønderkærskolen,Partiliste,Liberal Alliance,172
Hvidovrekredsen,3. Sønderkærskolen,Steffen Larsen,Liberal Alliance,11
Hvidovrekredsen,3. Sønderkærskolen,Simon Karim Helledie,Liberal Alliance,2
Hvidovrekredsen,3. Sønderkærskolen,Peter Loft,Liberal Alliance,2
Hvidovrekredsen,3. Sønderkærskolen,Søren Schmidt-Andersen,Liberal Alliance,0
Hvidovrekredsen,3. Sønderkærskolen,David Ibsen,Liberal Alliance,0
Hvidovrekredsen,3. Sønderkærskolen,Jørgen Juhl,Liberal Alliance,0
Hvidovrekredsen,3. Sønderkærskolen,Louise Siv Ebbesen,Liberal Alliance,4
Hvidovrekredsen,3. Sønderkærskolen,Danny Malkowski,Liberal Alliance,5
Hvidovrekredsen,3. Sønderkærskolen,Partiliste,KD - Kristendemokraterne,2
Hvidovrekredsen,3. Sønderkærskolen,Elif Demir Gökce,KD - Kristendemokraterne,1
Hvidovrekredsen,3. Sønderkærskolen,Bolette von Westphal,KD - Kristendemokraterne,0
Hvidovrekredsen,3. Sønderkærskolen,Esben Frette Johnsen,KD - Kristendemokraterne,0
Hvidovrekredsen,3. Sønderkærskolen,Johnnie V. Gregersen,KD - Kristendemokraterne,0
Hvidovrekredsen,3. Sønderkærskolen,Partiliste,Moderaterne,203
Hvidovrekredsen,3. Sønderkærskolen,Monika Rubin,Moderaterne,37
Hvidovrekredsen,3. Sønderkærskolen,Lars Arne Christensen,Moderaterne,5
Hvidovrekredsen,3. Sønderkærskolen,Rasmus Lund-Nielsen,Moderaterne,17
Hvidovrekredsen,3. Sønderkærskolen,Ammar Ali,Moderaterne,7
Hvidovrekredsen,3. Sønderkærskolen,Rasmus Skindbjerg Hinrichs,Moderaterne,13
Hvidovrekredsen,3. Sønderkærskolen,Anastasia Valentin Rasmussen,Moderaterne,0
Hvidovrekredsen,3. Sønderkærskolen,Partiliste,Dansk Folkeparti,52
Hvidovrekredsen,3. Sønderkærskolen,Mikkel Dencker,Dansk Folkeparti,20
Hvidovrekredsen,3. Sønderkærskolen,Cecilie Winther Kristensen,Dansk Folkeparti,7
Hvidovrekredsen,3. Sønderkærskolen,Susanne Damsgaard,Dansk Folkeparti,4
Hvidovrekredsen,3. Sønderkærskolen,Michael Pihl,Dansk Folkeparti,0
Hvidovrekredsen,3. Sønderkærskolen,Rita Rahbek Russell,Dansk Folkeparti,1
Hvidovrekredsen,3. Sønderkærskolen,Michael Jensen,Dansk Folkeparti,1
Hvidovrekredsen,3. Sønderkærskolen,Lars Prier,Dansk Folkeparti,1
Hvidovrekredsen,3. Sønderkærskolen,Morten Messerschmidt,Dansk Folkeparti,75
Hvidovrekredsen,3. Sønderkærskolen,Partiliste,Frie Grønne,47
Hvidovrekredsen,3. Sønderkærskolen,Nour El Zeftawy,Frie Grønne,4
Hvidovrekredsen,3. Sønderkærskolen,Asham Agha Nadeem,Frie Grønne,8
Hvidovrekredsen,3. Sønderkærskolen,Aqeel Akhtar,Frie Grønne,5
Hvidovrekredsen,3. Sønderkærskolen,Sabrina Raaschou Brammer,Frie Grønne,5
Hvidovrekredsen,3. Sønderkærskolen,Partiliste,"Venstre, Danmarks Liberale Parti",169
Hvidovrekredsen,3. Sønderkærskolen,Anders Bo Larsen,"Venstre, Danmarks Liberale Parti",5
Hvidovrekredsen,3. Sønderkærskolen,Karen Ellemann,"Venstre, Danmarks Liberale Parti",53
Hvidovrekredsen,3. Sønderkærskolen,Lennart Hartmann Nielsen,"Venstre, Danmarks Liberale Parti",0
Hvidovrekredsen,3. Sønderkærskolen,Casper Pedersen,"Venstre, Danmarks Liberale Parti",0
Hvidovrekredsen,3. Sønderkærskolen,Mathias Rinaldo,"Venstre, Danmarks Liberale Parti",2
